UPM,PRO_VIV,VIV_SEL,CVE_ENT,NOM_ENT,CVE_MUN,NOM_MUN,LOC,CD,PER,R_DEF,H_MUD,S_MUD,TIPO_CUEST,N_ENT,AP1_1,AP1_2,AP2_1,AP2_2,AP2_3,AP2_4,FAC_VIV,DOMINIO,EST,UPM_DIS,EST_DIS
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",3,"1
","2
","06
","1
","
","
",241,"U
","2
","03710
","1330
"
"0400748
","053
","02
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",3,"1
","2
","04
","1
","
","
",241,"U
","2
","03710
","1330
"
"0400748
","087
","03
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",3,"1
","2
","02
","1
","
","
",241,"U
","2
","03710
","1330
"
"0400748
","134
","04
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",3,"1
","2
","04
","1
","
","
",241,"U
","2
","03710
","1330
"
"0400748
","164
","05
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",3,"1
","2
","02
","1
","
","
",241,"U
","2
","03710
","1330
"
"0400749
","044
","02
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","1
","-
",2,"1
","2
","08
","1
","
","
",248,"U
","2
","03720
","1330
"
"0400749
","077
","03
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",2,"1
","2
","05
","1
","
","
",248,"U
","2
","03720
","1330
"
"0400749
","112
","04
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",2,"1
","2
","05
","1
","
","
",248,"U
","2
","03720
","1330
"
"0400749
","145
","05
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",2,"1
","2
","03
","1
","
","
",248,"U
","2
","03720
","1330
"
"0400758
","050
","01
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",2,"1
","2
","02
","1
","
","
",219,"U
","2
","03730
","1330
"
"0400758
","088
","02
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",2,"1
","2
","04
","1
","
","
",219,"U
","2
","03730
","1330
"
"0400758
","121
","03
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",2,"1
","2
","06
","1
","
","
",219,"U
","2
","03730
","1330
"
"0400758
","160
","04
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",2,"1
","2
","05
","1
","
","
",219,"U
","2
","03730
","1330
"
"0400773
","027
","01
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",1,"1
","2
","04
","1
","
","
",170,"U
","2
","03740
","1330
"
"0400773
","052
","02
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",1,"1
","2
","01
","1
","
","
",170,"U
","2
","03740
","1330
"
"0400773
","074
","03
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",1,"1
","2
","05
","1
","
","
",170,"U
","2
","03740
","1330
"
"0400773
","090
","04
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",1,"1
","2
","05
","1
","
","
",170,"U
","2
","03740
","1330
"
"0400773
","105
","05
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",1,"1
","1
","01
","2
","04
","01
",170,"U
","2
","03740
","1330
"
"0400777
","087
","01
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",4,"1
","2
","04
","1
","
","
",187,"U
","2
","03750
","1330
"
"0400777
","171
","03
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",4,"1
","2
","03
","1
","
","
",187,"U
","2
","03750
","1330
"
"0400777
","047
","04
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",4,"1
","2
","02
","1
","
","
",187,"U
","2
","03750
","1330
"
"0400777
","164
","05
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",4,"1
","2
","02
","1
","
","
",187,"U
","2
","03750
","1330
"
"0400789
","032
","01
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",3,"1
","2
","04
","1
","
","
",203,"U
","2
","03760
","1330
"
"0400789
","075
","02
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","1
","1
","-
",3,"1
","2
","03
","1
","
","
",203,"U
","2
","03760
","1330
"
"0400789
","124
","03
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",3,"1
","2
","05
","1
","
","
",203,"U
","2
","03760
","1330
"
"0400789
","179
","04
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",3,"1
","2
","03
","1
","
","
",203,"U
","2
","03760
","1330
"
"0400789
","224
","05
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",3,"1
","2
","02
","1
","
","
",203,"U
","2
","03760
","1330
"
"0400791
","181
","01
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",2,"1
","2
","05
","1
","
","
",212,"U
","1
","03770
","1320
"
"0400791
","027
","02
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",2,"1
","2
","02
","1
","
","
",212,"U
","1
","03770
","1320
"
"0400791
","073
","03
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",2,"1
","2
","05
","1
","
","
",212,"U
","1
","03770
","1320
"
"0400791
","112
","04
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",2,"1
","2
","04
","1
","
","
",212,"U
","1
","03770
","1320
"
"0400791
","150
","05
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","1
","-
",2,"1
","2
","02
","2
","02
","02
",212,"U
","1
","03770
","1320
"
"0400800
","109
","01
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",1,"1
","2
","03
","1
","
","
",216,"U
","2
","03780
","1330
"
"0400800
","033
","02
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",1,"1
","2
","03
","1
","
","
",216,"U
","2
","03780
","1330
"
"0400800
","065
","03
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",1,"4
","2
","01
","1
","
","
",216,"U
","2
","03780
","1330
"
"0400800
","144
","04
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",1,"1
","2
","02
","1
","
","
",216,"U
","2
","03780
","1330
"
"0400800
","023
","05
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",1,"1
","2
","06
","1
","
","
",216,"U
","2
","03780
","1330
"
"0400803
","018
","01
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",5,"1
","2
","02
","1
","
","
",180,"U
","3
","03790
","1340
"
"0400803
","034
","02
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",5,"1
","2
","05
","1
","
","
",180,"U
","3
","03790
","1340
"
"0400803
","121
","04
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",5,"1
","2
","04
","1
","
","
",180,"U
","3
","03790
","1340
"
"0400803
","074
","05
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","1
","1
","-
",5,"1
","2
","02
","1
","
","
",180,"U
","3
","03790
","1340
"
"0400811
","018
","01
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",1,"3
","2
","01
","1
","
","
",227,"U
","1
","03800
","1320
"
"0400811
","111
","02
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",1,"1
","2
","04
","1
","
","
",227,"U
","1
","03800
","1320
"
"0400811
","092
","04
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",1,"4
","2
","03
","1
","
","
",227,"U
","1
","03800
","1320
"
"0400811
","071
","05
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",1,"1
","2
","03
","1
","
","
",227,"U
","1
","03800
","1320
"
"0400830
","126
","01
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",2,"1
","2
","01
","1
","
","
",212,"U
","2
","03810
","1330
"
"0400830
","050
","02
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","1
","-
",2,"1
","2
","06
","1
","
","
",212,"U
","2
","03810
","1330
"
"0400830
","018
","03
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","1
","1
","-
",2,"1
","2
","02
","1
","
","
",212,"U
","2
","03810
","1330
"
"0400830
","086
","04
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",2,"1
","2
","04
","1
","
","
",212,"U
","2
","03810
","1330
"
"0400830
","065
","05
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",2,"1
","2
","04
","2
","02
","04
",212,"U
","2
","03810
","1330
"
"0400837
","080
","01
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",1,"1
","2
","03
","2
","02
","03
",487,"U
","4
","03820
","1350
"
"0400837
","034
","02
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",1,"1
","2
","01
","1
","
","
",487,"U
","4
","03820
","1350
"
"0400837
","128
","03
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",1,"1
","2
","06
","1
","
","
",487,"U
","4
","03820
","1350
"
"0400837
","002
","04
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",1,"5
","2
","04
","1
","
","
",487,"U
","4
","03820
","1350
"
"0400843
","070
","01
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",5,"1
","2
","05
","1
","
","
",178,"U
","2
","03830
","1330
"
"0400843
","114
","02
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",5,"1
","2
","03
","1
","
","
",178,"U
","2
","03830
","1330
"
"0400843
","057
","05
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",5,"1
","2
","02
","1
","
","
",178,"U
","2
","03830
","1330
"
"0400861
","116
","01
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",2,"1
","1
","02
","1
","
","
",206,"U
","2
","03840
","1330
"
"0400861
","141
","02
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",2,"1
","2
","05
","1
","
","
",206,"U
","2
","03840
","1330
"
"0400861
","072
","03
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",2,"1
","2
","02
","1
","
","
",206,"U
","2
","03840
","1330
"
"0400861
","099
","04
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",2,"1
","2
","05
","1
","
","
",206,"U
","2
","03840
","1330
"
"0400862
","130
","02
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",1,"1
","2
","02
","1
","
","
",154,"U
","2
","03850
","1330
"
"0400862
","060
","03
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",1,"1
","2
","05
","1
","
","
",154,"U
","2
","03850
","1330
"
"0400862
","091
","04
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",1,"1
","2
","01
","1
","
","
",154,"U
","2
","03850
","1330
"
"0400885
","067
","01
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",3,"2
","2
","03
","1
","
","
",172,"U
","3
","03860
","1340
"
"0400885
","092
","02
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",3,"1
","2
","02
","1
","
","
",172,"U
","3
","03860
","1340
"
"0400885
","118
","03
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",3,"1
","2
","04
","1
","
","
",172,"U
","3
","03860
","1340
"
"0400885
","043
","04
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",3,"1
","2
","03
","1
","
","
",172,"U
","3
","03860
","1340
"
"0400885
","014
","05
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",3,"1
","2
","02
","1
","
","
",172,"U
","3
","03860
","1340
"
"0400896
","077
","02
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",2,"1
","2
","04
","1
","
","
",183,"U
","2
","03870
","1330
"
"0400896
","010
","03
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",2,"1
","2
","03
","1
","
","
",183,"U
","2
","03870
","1330
"
"0400662
","020
","02
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",2,"1
","2
","02
","1
","
","
",116,"U
","2
","03600
","1330
"
"0400662
","047
","03
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",2,"1
","2
","04
","1
","
","
",116,"U
","2
","03600
","1330
"
"0400662
","080
","04
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",2,"1
","2
","03
","1
","
","
",116,"U
","2
","03600
","1330
"
"0400662
","098
","05
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",2,"1
","2
","04
","1
","
","
",116,"U
","2
","03600
","1330
"
"0400664
","012
","01
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",4,"1
","2
","03
","1
","
","
",136,"U
","2
","03610
","1330
"
"0400664
","025
","02
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",4,"1
","2
","02
","1
","
","
",136,"U
","2
","03610
","1330
"
"0400664
","044
","03
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",4,"1
","2
","05
","1
","
","
",136,"U
","2
","03610
","1330
"
"0400664
","092
","04
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",4,"1
","2
","06
","1
","
","
",136,"U
","2
","03610
","1330
"
"0400664
","118
","05
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",4,"1
","2
","04
","1
","
","
",136,"U
","2
","03610
","1330
"
"0400668
","017
","01
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",1,"1
","2
","03
","1
","
","
",125,"U
","2
","03620
","1330
"
"0400668
","036
","02
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",1,"1
","1
","05
","1
","
","
",125,"U
","2
","03620
","1330
"
"0400668
","063
","03
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",1,"1
","2
","02
","1
","
","
",125,"U
","2
","03620
","1330
"
"0400668
","080
","04
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",1,"1
","1
","03
","1
","
","
",125,"U
","2
","03620
","1330
"
"0400668
","102
","05
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",1,"1
","2
","04
","1
","
","
",125,"U
","2
","03620
","1330
"
"0400915
","061
","03
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",4,"1
","2
","05
","1
","
","
",219,"U
","1
","03900
","1320
"
"0400915
","098
","04
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",4,"1
","2
","05
","1
","
","
",219,"U
","1
","03900
","1320
"
"0400915
","125
","05
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",4,"1
","2
","03
","1
","
","
",219,"U
","1
","03900
","1320
"
"0400917
","027
","01
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",1,"1
","2
","04
","1
","
","
",198,"U
","2
","03910
","1330
"
"0400917
","089
","02
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",1,"1
","2
","10
","1
","
","
",198,"U
","2
","03910
","1330
"
"0400917
","112
","03
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",1,"1
","2
","05
","1
","
","
",198,"U
","2
","03910
","1330
"
"0400917
","048
","04
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",1,"1
","2
","02
","2
","02
","02
",198,"U
","2
","03910
","1330
"
"0400917
","070
","05
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",1,"1
","2
","04
","2
","02
","04
",198,"U
","2
","03910
","1330
"
"0400922
","059
","01
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",5,"1
","2
","01
","1
","
","
",195,"U
","2
","03920
","1330
"
"0400922
","086
","02
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",5,"1
","2
","02
","1
","
","
",195,"U
","2
","03920
","1330
"
"0400922
","113
","03
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",5,"1
","2
","03
","1
","
","
",195,"U
","2
","03920
","1330
"
"0400922
","018
","04
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",5,"1
","2
","04
","1
","
","
",195,"U
","2
","03920
","1330
"
"0400922
","145
","05
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",5,"1
","2
","04
","1
","
","
",195,"U
","2
","03920
","1330
"
"0400923
","042
","01
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",4,"1
","2
","06
","1
","
","
",180,"U
","2
","03930
","1330
"
"0400923
","007
","04
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","1
","1
","-
",4,"1
","2
","06
","1
","
","
",180,"U
","2
","03930
","1330
"
"0400923
","030
","05
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",4,"1
","2
","05
","1
","
","
",180,"U
","2
","03930
","1330
"
"0400929
","003
","01
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",4,"1
","2
","07
","1
","
","
",222,"U
","2
","03940
","1330
"
"0400929
","127
","02
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",4,"1
","2
","03
","1
","
","
",222,"U
","2
","03940
","1330
"
"0400929
","052
","03
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",4,"1
","2
","06
","1
","
","
",222,"U
","2
","03940
","1330
"
"0400929
","078
","04
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",4,"1
","2
","01
","1
","
","
",222,"U
","2
","03940
","1330
"
"0400929
","104
","05
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",4,"1
","2
","07
","1
","
","
",222,"U
","2
","03940
","1330
"
"0400940
","071
","01
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",3,"3
","2
","04
","1
","
","
",202,"U
","2
","03950
","1330
"
"0400940
","099
","02
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",3,"1
","2
","04
","2
","02
","04
",202,"U
","2
","03950
","1330
"
"0400940
","141
","04
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",3,"1
","2
","03
","1
","
","
",202,"U
","2
","03950
","1330
"
"0400940
","031
","05
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",3,"1
","2
","05
","1
","
","
",202,"U
","2
","03950
","1330
"
"0400942
","029
","02
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",2,"1
","2
","04
","1
","
","
",176,"U
","2
","03960
","1330
"
"0400942
","060
","03
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",2,"1
","2
","05
","1
","
","
",176,"U
","2
","03960
","1330
"
"0400942
","087
","04
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","1
","-
",2,"1
","2
","03
","1
","
","
",176,"U
","2
","03960
","1330
"
"0400942
","119
","05
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",2,"1
","2
","04
","1
","
","
",176,"U
","2
","03960
","1330
"
"0400951
","010
","01
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",1,"1
","2
","02
","1
","
","
",184,"U
","3
","03970
","1340
"
"0400951
","027
","02
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",1,"1
","2
","05
","1
","
","
",184,"U
","3
","03970
","1340
"
"0400951
","089
","04
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",1,"1
","2
","01
","2
","02
","01
",184,"U
","3
","03970
","1340
"
"0400960
","116
","01
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",3,"1
","2
","04
","1
","
","
",206,"U
","2
","03980
","1330
"
"0400960
","143
","02
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",3,"1
","2
","04
","1
","
","
",206,"U
","2
","03980
","1330
"
"0400960
","094
","03
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",3,"1
","2
","04
","1
","
","
",206,"U
","2
","03980
","1330
"
"0400960
","046
","04
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",3,"1
","2
","02
","1
","
","
",206,"U
","2
","03980
","1330
"
"0400960
","012
","05
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",3,"1
","2
","06
","1
","
","
",206,"U
","2
","03980
","1330
"
"0400967
","019
","01
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",3,"1
","2
","03
","1
","
","
",167,"U
","2
","03990
","1330
"
"0400967
","066
","02
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","1
","-
",3,"1
","2
","04
","1
","
","
",167,"U
","2
","03990
","1330
"
"0400967
","120
","03
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",3,"1
","2
","08
","1
","
","
",167,"U
","2
","03990
","1330
"
"0400967
","101
","04
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",3,"1
","2
","04
","1
","
","
",167,"U
","2
","03990
","1330
"
"0400967
","047
","05
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","2
","2
","-
",3,"1
","2
","04
","2
","02
","04
",167,"U
","2
","03990
","1330
"
"0400969
","030
","01
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",5,"1
","2
","03
","1
","
","
",200,"U
","2
","04000
","1330
"
"0400969
","072
","02
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",5,"1
","2
","07
","1
","
","
",200,"U
","2
","04000
","1330
"
"0400969
","115
","04
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",5,"1
","2
","04
","1
","
","
",200,"U
","2
","04000
","1330
"
"0400969
","165
","05
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",5,"1
","2
","03
","1
","
","
",200,"U
","2
","04000
","1330
"
"0400978
","009
","01
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",2,"1
","2
","05
","1
","
","
",231,"U
","2
","04010
","1330
"
"0400978
","101
","03
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",2,"1
","2
","01
","1
","
","
",231,"U
","2
","04010
","1330
"
"0400978
","151
","04
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",2,"1
","2
","05
","1
","
","
",231,"U
","2
","04010
","1330
"
"0400978
","201
","05
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",2,"1
","1
","04
","1
","
","
",231,"U
","2
","04010
","1330
"
"0400979
","122
","01
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",1,"1
","2
","04
","1
","
","
",178,"U
","2
","04020
","1330
"
"0400979
","082
","02
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",1,"1
","2
","04
","1
","
","
",178,"U
","2
","04020
","1330
"
"0400979
","072
","03
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",1,"1
","2
","04
","1
","
","
",178,"U
","2
","04020
","1330
"
"0400979
","057
","04
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",1,"1
","2
","03
","1
","
","
",178,"U
","2
","04020
","1330
"
"0400979
","037
","05
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",1,"1
","2
","06
","1
","
","
",178,"U
","2
","04020
","1330
"
"0400985
","008
","01
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",5,"1
","2
","03
","1
","
","
",210,"U
","2
","04030
","1330
"
"0400985
","127
","02
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",5,"1
","2
","02
","1
","
","
",210,"U
","2
","04030
","1330
"
"0400985
","041
","03
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",5,"1
","2
","02
","1
","
","
",210,"U
","2
","04030
","1330
"
"0400985
","074
","04
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",5,"1
","2
","05
","1
","
","
",210,"U
","2
","04030
","1330
"
"0400985
","092
","05
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",5,"1
","2
","04
","1
","
","
",210,"U
","2
","04030
","1330
"
"0400993
","029
","01
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","1
","1
","-
",4,"1
","2
","01
","1
","
","
",177,"U
","2
","04040
","1330
"
"0400993
","050
","02
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",4,"1
","2
","05
","1
","
","
",177,"U
","2
","04040
","1330
"
"0400993
","064
","03
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",4,"1
","2
","06
","1
","
","
",177,"U
","2
","04040
","1330
"
"0400993
","118
","04
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","1
","-
",4,"1
","2
","02
","1
","
","
",177,"U
","2
","04040
","1330
"
"0400993
","112
","05
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",4,"1
","2
","04
","1
","
","
",177,"U
","2
","04040
","1330
"
"0400995
","110
","01
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","1
","1
","-
",3,"1
","2
","02
","1
","
","
",169,"U
","2
","04050
","1330
"
"0400995
","135
","02
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",3,"1
","2
","05
","1
","
","
",169,"U
","2
","04050
","1330
"
"0400995
","066
","03
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",3,"1
","2
","05
","1
","
","
",169,"U
","2
","04050
","1330
"
"0400995
","001
","04
","04
","Campeche
","003
","Carmen
","0001
","56
","0417
","01
","0
","0
","-
",3,"1
